raw_text,severity,binary_label
Ich sage nur Zensur der Diktatorin Merkel,0.0,False
windräder zur stromgewinnung verschandeln die umwelt.sind diese gebäude etwa schön???,0.0,False
Ich sage nur Zensur der Diktatorin Merkel,0.0,False
"""Merkel gönnt sicvh einen Scherz"": Der Scherz von Merkel ist mein Schmerz, ziemlich deutlich sogar! Mittlerweile reagieren meine Magennerven, wenn ich ein Bild von ihr sehe, oder ihre Stimme höre. Hätte ich nie für möglich gehalten!",0.0,False
jawol direkt raus mit kriminellen,0.0,False
Dank Frau Merkel......mein Gott!!!,0.0,False
"Hooton Plan !!!!
Mehr habe ich dem nicht mehr hinzu, zu fügen !!! 
??? 
Ich habe Zweifel ,ob wir den Plan noch durchbrechen können !!!!?",0.0,False
"Wir sind wehrlos einer Invasion ausgesetzt. Feinde von innen und außen. Nur die Dümmsten können glauben, dass die Kräfte, die diesen Verfall herbeigeführt haben in der Lage sind, wieder geregelte Verhältnisse herbeizuführen.",0.0,False
omg..parallelgesellschaft hoch 10 oder ghetto deluxe..ich kann mich grad nicht entscheiden wie ich das nennen soll,0.0,False
Wieso wird in dem Artikel so hervorgehoben das der mutmaßliche Erfinder der Geschichte schwul ist? Hat das irgendeine Bedeutung?,0.0,False
Und wen wir die Ärzte und Ingenieure zu uns abwerben (unter 1 Prozent) bereichern wir uns auf kosten der Staaten die sie brauchen. Solche Leute werden zum Wiederaufbau gebraucht.  Deutschland hat genug helle Köpfe die aber sich ein Studium ne leisten können.  Denen wird alles versagt.  Wir haben einen neuen lehrling bekommen der um die 500 Bewerbungen geschrieben und immer abgelehnt wurde und das als zerspanungsmechaniker. Der Facharbeitermangel ist nur eine große Lüge.,0.0,False
Ich habe die Schnauze so voll von diesem #asylanten geschwafel. #gutmenschen #fresse,0.0,False
"Wir sind in de Bananen Republik Deutschland!!!, hier wundert mich rein garnix mehr!!!!",0.0,False
Und das ist auch gut so. Nicht wie bei uns das man mit ansehen muss wie unser Land den Bach runter geht. Hochachtung fürTschechien.,0.0,False
Sie hat Recht,0.0,False
ist ekelhaft  bei ihren Klos kannst du nur mit Gummistiefel gehen ist so  und stinkt  fürchterlich,0.0,False
Oh oh... Ich trage auch gelegentlich ein kopftuch... Oh nein.... Ich wurde wohl heimlich angesteckt u bin jetzt auch is kämpferin... Schlock lass nach! *ironie off*,0.0,False
"Ein Hallo an alle, ich bitte euch, euch dieses Video anzusehen. Dieses Video wurde heute aufgenommen in Hannover. Ich würde diejenigen unter euch die denken, so kann es nicht weitergehen in unserem Land bitten, endlich aufzustehen und gegen die aktuelle Politik anzugehen. Geht auf Demos, schreibt euren Kommunalpolitiker, werdet einfach aktiv und helft unser Land zu retten. https://www.facebook.com/westendorf.katrin/videos/1065695536795100/?hc_location=ufi",0.0,False
"da platzt einen doch der Kragen,etliche unserer Leute wohnen in Häusern,wo das Geld fehlt um zu restaurieren,aber für die Asylanten ist da geld da ohne Ende.Was soll das?",0.0,False
Wenn das Theater nicht schnell zum Sturz gebracht wird ....... sehe ich nur noch schwarz und Burkas. .... ?,0.0,False
"Damit der nächste Eselstreiber seinen Kalifatstaat ausrufen kann! Dümmer geht scheinbar doch, immer! Mit solchen Stadtteilen oder sogar Städten entwickelt sich natürlich keine Parallelgesellschaft, neeeeein, niiiiiiiemals!!!",0.0,False
ein Bild wie ein Feuermelder...,0.0,False
Alles nur Plapla aber keine Taten,0.0,False
"Momentan müßte es eigentlich einfach sein, mindestens noch 10 mitzubringen...",0.0,False
"Junge kräftige Männer, genau das was man für einen K.... brauch und da soll man keine angst haben???????!!!!!",0.0,False
Die Grünen mit einer bewiesenen pädophilen Vergangenheit suchen über den Bildungsplan unter dem Regenbogen in Baden-Württemberg wieder den Weg in die Kinderzimmer.... Und alle schweigen!!!,0.0,False
"Kann mir einer das beantworten?

Hat jemand von Euch (Familie 2 Kinder) noch 40.000,- EUR am Jahresende zur Verfügung?

https://www.facebook.com/photo.php?fbid=1552097151772024&set=a.1423777074604033.1073741828.100009152636106&type=3&theater&notif_t=like",0.0,False
"https://www.change.org/p/wir-fordern-den-r%C3%BCcktritt-der-bundeskanzlerin-dr-a-merkel-und-sofortige-neuwahl-der-bundesregierung-resignation-of-the-german-chancellor-dr-a-merkel-and-immediate-reelection-of-the-german-government?recruiter=408611939&utm_source=share_petition&utm_medium=copylink                                                                                                                                                                                                                                                                                                                                                                                  Wer hier noch nicht unterschrieben hat, möge das bitte schnell nachholen.",0.0,False
Es muss sich dringend was ändern in unserem Deutschland!!!!,0.0,False
"Nur 3 tage deutscher Generalstreik, dann dreht sich nichts mehr in Merkels Traumland. In zeiten von sozialen netzwerken kein problem. ???",0.0,False
Ich heisse das zwar nicht gut aber es gibt auch genug Deutsche die so etwas machen.,0.0,False
"gibt nur eins STOP...... mit diesen Irrsin, Grenzen DICHT ABER TOTAL:",0.0,False
Holland auch 4000 einen woche das ist night mher normal und ich wille angela merkel Viele dank machen das sie unserer lande kaput gemacht habben,0.0,False
Es gibt leider Zwei Arten von Deutschen es ist traurig  aber wahr.,0.0,False
"Frau Angela Merkel, trifft es zu, dass der Attentäter, der Frau Reker verletzt hat, V-Mann des Verfassungsschutzes war? Bitte beantworten Sie umgehend diese Frage! 
http://www.neopresse.com/politik/dach/teile-und-herrsche-war-auch-der-koelner-attentaeter-v-mann/",0.0,False
Aber teilt ihr nicht hauptsächlich Links der Tagespresse? Oder YouTube Videos ?denn musste Das MaasMännchen ja auch den Springer Verlag und Konsorten lahmlegen,0.0,False
Und Tschüss.......,0.0,False
Das ist aber politisch nicht gewollt.,0.0,False
#Bereicherung durch #Asylanten? #Sicherheitslage in #Deutschland katastrophal schlecht... #Asylchaos #abmerkeln,0.0,False
GAR Nichts würden die von mir kriegen solange nicht die 1000sender in deren taschen aufgebraucht sind .,0.0,False
Nach einem jahr ist das eine Wüste .GARANTIERT.,0.0,False
Welch wunder wenn es da wo die herkommen nichtmals richtige Straßen gibt. Da kann ich ja weiter scheißen als die denken-.-,0.0,False
zuerst muss ja wohl eine Gerichtsverhandlung geführt werden - allein der Beginn einer solchen dauert ja schon Jahre.....,0.0,False
"Die Polizei wird  sich noch wundern, was noch alles passieren wird. Viele haben doch gar keinen Respekt vor der Polizei.",0.0,False
Der traue ich nicht von 12.00 Uhr bis Mittag !,0.0,False
"Die können Bürgerwehren bilden aber nicht hier in Deutschland, wir brauchen und wollen diese nicht, hier ist ein CHRISTLICHES Land und so soll und muss es bleiben, sollen sie in ihre Heimat wenn sie sich hier nicht sicher fühlen.",0.0,False
Die alte Oma leidet doch an Demenz.,0.0,False
Raketenwissenschaftler ?,0.0,False
"Na dann hoffe ich mal, das die beim Zahnarzt als Füllung das schöne Amalgan bekommen.",0.0,False
"Antisemitismus ist im gesamten arabischen Raum verbreitet, praktisch salonfähig.Warum wird sowas nicht thematisiert? #islamisierung #Asyl",0.0,False
"Lest es und fallt vom Glauben ab !!! --- “In welcher Form unterwanderten die rechtsextremen Eltern den Alltag der Einrichtung?
Ich weiß gar nicht, ob ich dazu Unterwanderung sagen kann. Die sind eben sehr engagiert und bemühen sich sehr darum, bei uns alles mit zu machen. Zu Weihnachten machen wir immer einen kleinen Basar. Die rechtsextreme Mutter will da ganz viel mitmachen. Auch in den Elternversammlungen ist die Frau immer da und fragt auch ganz viel. Sie hat auch angeboten auf Ausflüge mitzukommen. Eigentlich wünscht man sich als Erzieherin solche Eltern. Ich konnte bis jetzt immer ausweichen auf andere Eltern. Wenn ich nicht wüsste, welches Denken da in den Köpfen steckt würde ich mich freuen über so eine engagierte Mutter. Der Mann redet nicht viel mit uns, der ist ja auch selten zu sehen.” http://sciencefiles.org/2015/10/23/vergifter-des-sozialen-klimas-wuerden-sie-dieser-kindergaertnerin-ihr-kind-ueberlassen/",0.0,False
Wie kann man so rassistisch sein ich verstehe es nicht,0.0,False
"Genau, Vermummung ist nur zu Fasenachts Zeiten geduldet, das ist gut so und soll so bleiben !! Ich erwarte von unserem Staat, dass er solche lächerlichen und auch gefährlichen Kostümierungen ausserhalb der Karnevalszeit und im öffentlichen Raum rigoros mit harten Bussen bestraft !!",0.0,False
Bla bla bla?,0.0,False
Gut das man Euch endlich mal Einhalt gebietet  ! - Gut gemacht Facebook - weiter so. Am besten alle diese Hetzaccounts gleich schliessen.,0.0,False
"dce8612c12b80702, worüber genau lachst du so? Was ist die Wahrheit?",0.0,False
"Für 600 Mio. bekommen wir auch eine Wunderschöne Grenzanlage. Vorteil an dieser, das Geld wäre da wenigstens Produktiv Investiert.",0.0,False
Glaubt ihr wirklich das das  wenn wir Wehlen gehe das alles mit rechten Dingen zu geht ??? Die deutschen Politiker meckern das andere Länder beim wählen betrügen!! Und was machen die ??? Betrügen das deutscher Volk !! Das nennt man Landesverrat,0.0,False
"wenn ich nochmal jemand  sehe wie ein asyland mein auto beschädigt , kann er zu alah beten, den ich nehm keine rücksicht",0.0,False
"Wenn ich das lese, kann ich es nicht fassen, daß uns das was immer so fern war, nun alles in Deutschland passiert.",0.0,False
"Wer sich unter den Stiefeln der USA windet oder aufmuckt, kommt in die rechte Ecke oder wird als Terrorist eingestuft. Das ist ja bereits bekannt. Ich bin mir hundertprozentig sicher, dass die Amerikaner den Nahen und Mittleren Osten deshalb destabilisieren, damit die Europäer so mit sich selbst beschäftigt werden, dass sie nicht merken, was anderswo geschieht. Die UNO sitzt ja nicht umsonst in New York, auf einem Gelände, das ihnen Rockefeller einst geschenkt hat ... Einfacher geht's nicht ;-) Habt Ihr das schon gewusst? ""Ein bisschen erhellendes Material über die Unruhen im Nahen Osten:

Beweise für bewusste Unterstützung des IS durch die USA sind erdrückend: Irakische Armee findet schwere US-Waffen im Waffenlager des Islamischen Staates! Am vergangenen Montag sah sich das US-Pentagon gezwungen Berichte zu bestätigen, wonach das irakische Militär ein großes Lager mit Waffen und Raketen des US-Militärs ausgehoben hat, das sich vorher im Besitz des Islamischen Staates befand. Das Lager wurde entdeckt, nachdem die irakische Armee vom IS kontrolliertes und verwaltetes Gebiet gewaltsam zurückeroberte. Neben großen Mengen an Munition, wurden auch moderne Panzerabwehrraketen vom Typ TOW II gefunden. Darauf angesprochen, antwortete das US-Verteidigungsministerium gegenüber Journalisten nur ausweichend.[1][2] Demnach seien die aus US-Beständen stammenden Waffen keinesfalls durch die Vereinigten Staaten an den Islamischen Staat geliefert worden. Besagte Waffen gingen irgendwann ""verloren"" und gelten seit vergangenem Jahr als ""vermisst"", so die geschickte Ausrede. Irakischen Medienberichten zufolge, wurden das Lager mitsamt den Waffen am vergangenen Wochenende in der Nähe der Stadt Fallujah entdeckt. Amerikaner haben dort regelmäßig Waffen für den IS aus der Luft abgeworfen, heißt es übereinstimmend. Ein Sprecher der irakischen Armee bestätigt die Angaben und äußerte sich auf Nachfrage wie folgt:

»Die Waffen wurden von US-Flugzeugen und Helikoptern nahe Beiji für den Islamischen Staat abgeworfen«

Ein Sprecher der US-Armee wies die Aussage umgehend zurück und bezeichnete diese als Propaganda. Allerdings sind die Beweise, die für eine bewusste Unterstützung des Islamischen Staats durch Washington sprechen, mittlerweile erdrückend und lassen den Schluss zu, dass die islamistischen Terroristen seit Jahren schon durch die USA mit Waffen, Munition, Lebensmitteln und Medizin beliefert werden. Erhellend ist in diesem Zusammenhang auch ein Blick in die Statistik.Während die US-Luftwaffe während der ""Operation ""Dessert Storm"" rund 1.000 Einsätze pro Tag flog, kam man gegen den IS, in Syrien und im Irak zusammen, gerade mal auf 11 tägliche Einsätze[3]. Allein daran lässt sich deutlich erkennen, dass die Amerikaner zu keinem Zeitpunkt auch nur die geringste Absicht hatten, dem Islmsichen Staat ernsthaft zu schaden- Ganz im Gegenteil: Es ist mehr als offensichtlich, dass die US-Regierung ein gesteigertes Interesse daran hatte, den IS solange wie möglich wüten zu lassen - und das auf Kosten von Hunderttausenden Syrern, die dafür mir ihrem Leben bezahlten. 

Querverweise:

[1] Western Aid to Terrorists: Iraqi Forces Seize US-Supplied Anti-Armor Missiles from ISIS in Fallujah
http://www.globalresearch.ca/western-aid-to.../5481753

[2] Grosses Lager mit US-Waffen bei ISIS gefunden
http://alles-schallundrauch.blogspot.de/.../grosses-lager...

[3] Chart: The Airstrikes in Iraq and Syria vs. Previous Military Campaigns
http://www.defenseone.com/.../chart-airstrikes.../117025/ ""      WIE WÄR'S DENN, WENN NUN DIE USA, KANADA, ENGLAND UND FRANKREICH, ALSO DIE LÄNDER, DIE DORT FRÖHLICH VOR SICH HINBOMBEN, HINTERHER AUCH DIE SCHERBEN AUFSAMMELN, DIE SIE HINTERLASSEN? SIND WIR ZU ""TATORTREINIGERN"" VERKOMMEN?",0.0,False
Ha Ha peinlich,0.0,False
"Dafür  das ihr so viele seid, die gegen die Islamiserung sind, habt ihr aber nur knapp 175000 gefällt mir Angaben, das bedeutet  das nur knapp 0,2% der Bevölkerung euch gut finden. Schon  mal drüber nachgedacht das ihr die Minderheit seid?!",0.0,False
Le Pen versucht aufzuklären bevor die fortschreitende Überfremdung und Islamisierung  zu weiteren Problemen in Frankreich führt. Gerade gesehen in NTV24: Attentat in schwedischer Schule. Schweden gilt als überaus tolerant. Als ich die Bilder gesehen habe und die Schüler auf dieser Problemschule hatte ich den Eindruck es handelt sich um ein arabisches Land.,0.0,False
"Eine bekannte arbeitet in einem Flüchtlingslager und sie erzählt mir Sachen die ich ja sonst nicht erfahre .Donnerstag schlagen sich drei Frauen ,am Freitag verwüstet ein Flüchtling eine dusche weil er kein warmes Wasser hatte,angesprochen darauf meinte er,wenn ich nach Deutschland komme muss immer warm Wasser für mich Dar sein.bei kleiderausgabe wollen die so genannten Kriegsflüchtlinge nur Marken Klamotten.bei der Tafel fangen sie auch schon an den deutschen das essen weg zu fressen.bekommen schon dreimal am Tag vom partyservice was zu fressen und es reicht immer noch nicht,",0.0,False
"Typisch für unsere LINKSPOPUr Zeit LISTISCHEN STAATSMEDIEN, was scheren sie die zur Zeit gültigen Dienstanweisungen wenn man (wieder einmal) mißliebige Ansichten und Politiker (-innen) damit diskretieren kann ?",0.0,False
"Wir sind wehrlos einer Invasion ausgesetzt. Feinde von innen und außen,,,,dieser Weg wird böse enden ,,,,,,",0.0,False
"Hallo Leute!
Langsam solltet ihr über Anzeige und Klage nachdenken.
Die Diffamierung wird ja immer schlimmer!
http://www.finanznachrichten.de/nachrichten-2015-10/35350627-migrationsforscher-wirft-teilen-von-pegida-terrorismus-vor-003.htm",0.0,False
Traurig....der Norden sollte sich mal erinnern WER er ist / war......Dun´re a bli Kjedelig....,0.0,False
"Es ist schon fast schon lustig, das Schweden schon 2009, also lange vor dem hohen Anstieg der Asylanten "" eine der höchsten Melderaten zum Thema ""sexueller Mißbrauch"" hatte. 
Das daran nun nur die Asylanten beteiltigt sein sollen, die damals garantiert noch nicht im hohen Norden sich befunden haben erschließt sich mir nicht. 
Das nenne ich einfach miese Propaganda, man nehme einen schon lange bestehenden Mißstand und schiebe diesen dem Feindbild unter.

http://www.welt.de/politik/article3643996/Vergewaltigungsrate-in-Schweden-am-hoechsten.html",0.0,False
"Ich habe einen Polizisten in der Verwandtschaft, dieser arbeitet in einer Großstadt, die meisten Einsätze der Spezialtruppe die eigentlich für schwierige Zugriffe ect. geplant war entfällt mittlerweile auf Einsätze im Asylbereich, Schlägereien, Diebstahl und vor allem wollen die sich wohl fast nie freiweillig festnehmen lassen, sondern beschimpfen und verletzten die zuerst angekommenden Streifenbeamten, sodass daraus immer mehr Sondereinsätze werden.",0.0,False
Sie wollten das Thema von PEGIDA dort sehen und charackterisieren PEGIDA mit dieser Rede. Mit Sicherheit waren 19T von 20T Teilnehmern nicht der Meinung. Allerdings kennen das Ansinnen der Demonstaration die meisten Menschen unsere Bevölkerung und damit Enttarnt sich zum Glück die von der Regierung gesuchte Argumentation. Mir stellt sich wiederholt die Frage weshalb sich die Regierung überhaupt gegen ihre Wähler agiiert .,0.0,False
würde unsere regierung sowas für die obdachlosen bauen? nein!,0.0,False
Das ist doch alles auch fremdgesteuert. Jeder andere Politiker wäre schon längst über die Klinge gesprungen. Das ist sowas von oberfaul. Das stinkt doch schon lange bis zum Himmel.,0.0,False
Früher nannte man sowas Ghetto..............,0.0,False
"Kein Geld für Bildung, Infrastruktur, Alte und Kranke, Rente, Kinder und Betreuung, Umwelt, Wissenschaft, Kultur.
Aber 50 Mrd € für Fremde, die hier nichts leisten und nur haben wollen!",0.0,False
......das ist unsere Demokratie....mittlerweile nur noch Zensur....,0.0,False
Es ist in diesem Land vor lauter Facharbeitern und Bereicherern nicht mehr zum aushalten!,0.0,False
Die Dame ist mit Teflon beschichtet - an ihr fließt alles ab....,0.0,False
"Die neue ""Demokratie"" muß eben halt ohne Presse und Meinungsfreiheit auskommen. Für die neue ""Demokratie"" gibt es auch noch ein anderes Wort, nur wie hieß das denn gleich nochmal? ;)",0.0,False
"Naja, für die geistigen Tiefflieger zeichnet Ihr ja sonst verantwortlich (Stichwort: Pirinçci), oder?
https://www.youtube.com/watch?v=LLezhmataGI",0.0,False
Das ist doch Vorhersehbar gewesen ODER nicht,0.0,False
"Na ja, damals waren die heutigen Kulturbereicherer auch ""nur"" Haushaltshilfen oder Straßenkehrer...falls es überhaupt welche gab in Deutschland, zu der Zeit! Macht schon nachdenklich, wie die Welt sich verändert hat! ?",0.0,False
Aber für Kitas / schulen / rentnern fehlt das geld !,0.0,False
Erbärmlich sowas Zeit für einen Kurs Wechsel ich werde die afd wählen,0.0,False
Ich weiß nicht. .wie ich die nächsten sechs Wochen alles bewerkstelligen soll..Mit Gips u alleinerziehend..habe alle Behörden schon antelefoniert. ..no Chance. .als Flüchtling würde ich mit Taxi auf Staatskosten zum Termin gefahren werden. .als Deutsche bekomme ich nur ..gute Besserung. .wie es aber alles gehen soll. .interessiert niemand. ..ich könnte gerade schreien. .vor Wut u machtlosigkeit. ..u  vor Verzweiflung,0.0,False
"Ja, sie verheimlicht viel Kriminalität von Migranten, weil die Polizei Anordnungen für Verheimlichungen befolgen soll.",0.0,False
"Wir haben ein Recht darauf zu erfahren wie kriminell diese so dankbaren neu Bürger wirklich sind,um uns und unsere Kinder zu schützen.",0.0,False
Die machen das richtig so,0.0,False
Passt ja zu den Grünen !,0.0,False
Das ist doch alles krank.??????,0.0,False
Wird? Sie ist schon lange eine Gefahr!,0.0,False
"https://youtu.be/Xyu-3I3mweI   Es gibt keine Gerechtigkeit, bis die muslimische Terroristen zerstört die Gräber der Christen und Kreuze und ging nach Europa Asyl suchen, um sie in der Zukunft zu zerstören",0.0,False
"Ich weiß nicht mehr, was ich unter ""Demokratie"" verstehen soll - bei diesem diktatorischen Alleingang  der Kanzlerin. Was steckt da wirklich dahinter? Unglaublich, diese Beratungsresistenz. :'(",0.0,False
ich wache mein popo mit wasser nicht mit  Klopapier araber sind sauber ............................................................,0.0,False
Was ist schnell? Statt 4 Jahren nur noch 3?,0.0,False
"Zudem sollte thematisiert werden, dass hier viele Zweit- und Drittfrauen mit Kindern entweder schon im Lande sind oder auch auf Invasoren-Art ""einreisen"". Sie alle gelten vor dem Gesetz hier als Alleinerziehende und bekommen so jedwede Unterstützung, von Geld bis Teilhabe. Wohlgemerkt: sie bekommen es ohne etwas dafür getan zu haben, während Sachsen Geschäftsführerin des SHIA e.V. für Alleinerziehende in Leipzig  Klartext spricht,  was alles für unsere Einheimischen, die alleine ein Kind aufziehen NICHT geht, schaut mal hier:  http://frauenpanorama.de/sachsens-powerfrau-fuer-alleinerziehende-politik-zementiert-negative-strukturen/",0.0,False
Ist das ein letzter Versuch der Taz ? Wie erbärmlich.,0.0,False
Wenn es nur 13% wären müssten sie keine Angst haben. Wahrscheinlich steht das Ergebnis schon fest.  Würde mich nicht wundern.,0.0,False
"Eine bekannte arbeitet in einem Flüchtlingslager und sie erzählt mir Sachen die ich ja sonst nicht erfahre .Donnerstag schlagen sich drei Frauen ,am Freitag verwüstet ein Flüchtling eine dusche weil er kein warmes Wasser hatte,angesprochen darauf meinte er,wenn ich nach Deutschland komme muss immer warm Wasser für mich Dar sein.bei kleiderausgabe wollen die so genannten Kriegsflüchtlinge nur Marken Klamotten.bei der Tafel fangen sie auch schon an den deutschen das essen weg zu fressen.bekommen schon dreimal am Tag vom partyservice was zu fressen und es reicht immer noch nicht,",0.0,False
"das was im SWR Radio momentan an Werbung pro #Asylanten gemacht wird, ist so penetrant wie Phase der Weihnachtssongs & Fastnachts-Seeligkeit",0.0,False
Leider gibt es genug Schüler und besonders Studenten.....denen diese Bilder nix ausmachen....und uns denunzieren und uns als Nazis bezeichnen......,0.0,False
"es sollten lieber die angeklagt werden, die den ganz mulm nach europa holen. ich sag ja immer die franzosen sind uns ähnlicher als man denkt, sie sind sozusagen das westlichste bundesland.",0.0,False
"einfach herrlich, die langen GEsichter....",0.0,False
"DANKE ! sehr treffend auf den punkt gebracht. zur fb-unsitte alle anderen meinungen mies zu machen und herabwürdigende kommentare zu geben, hat ein klügerer kopf als ich mal gesagt."" ich muss nicht immer einer meinung mit aussagen der menschen sein aber ich werde bis zuletzt kämpfen dass sie diese frei äussern können"". in diesem sinne alles gute hr. baumgartner",0.0,False
es ist wirklich beunuhigend wie politische Parteien die nicht dem vorgegeben Mainstream folgen in die rechte Schublade gedrückt werden.,0.0,False
"Bin mir sicher es gibt Pläne bei #merkel #klöckner und #spd, deutschen nach dem 13.3. das Wahlrecht zu nehmen und es #asylanten zu geben",0.0,False
Über Hochleistungs-Gutmenschen ;-) http://www.dailymotion.com/video/x3abcd9,0.0,False
Na dann linken wir die Quellen nur ohne bild... :D,0.0,False
Zieht Frau Merkel aber eine Fresse! Marine La Pen hat die richtigen Worte gefunden!,0.0,False
"Wenn das so weiter geht, wird die BRD das Getto Europas.",0.0,False
ins boot zurück und ab,0.0,False
Genau so geht es !!!,0.0,False
gebt mir schnell einen  Bohrer,0.0,False
"Judas : 1, 17/18/19 ...
17 Ihr aber, meine Lieben, erinnert euch der Worte, die zuvor gesagt sind von den Aposteln unseres Herrn Jesus Christus, 18 als sie euch sagten, dass zu der letzten Zeit Spötter sein werden, die nach ihren eigenen gottlosen Begierden leben. 19 Diese sind es, die Spaltungen hervorrufen, niedrig Gesinnte, die den Geist nicht haben.",0.0,False
"..Die Frau gab den Beamten zu Protokoll, dass sie von ihrem Gatten wiederholt geschlagen, gewürgt und eingesperrt worden sei. Er soll sie mit Schlägen gezwungen haben,  ---------ein Kopftuch zu tragen----------. .......daher weht der Wind......http://www.kleinezeitung.at/s/steiermark/chronik/4760631/GRAZ_Altes-Gutachten-stufte-Amokfahrer-als-verlaesslich-ein",0.0,False
"Ich würd auch Teletext-Nachrichten lesen :D Ich kann nicht mehr Leute! Jetzt weiß ich wenigstens wer in den Wahlumfragen des Teletextes anruft und mit 50-70% für AfD stimmt. ;) 
Oder bei anderen Umfragen mit ""weiß nicht"" oder ""mir egal"" antworten. Letztens ne sehr schöne Umfrage gesehen, bei der es um Arbeitslose ging. 
Allem anschein nach waren 60%, die sich zu Wort meldeten, arbeitslos und die AfD hatte ebenfalls 60% der Stimmen. 
Zufall? Also ich weiß ja nicht ^^",0.0,False
Das finde ich zum kotzen ! ?Jetzt hetzt ihr schon die Kleinen auf ? Ziehen wir uns doch die nächste Nazigeneration auf !,0.0,False
"Als klar wurde dass Facebook Zensur künftig von Bertelsmann erfolgt habe ich mir schon gedacht dass so was kommt.
Zensur im Stil der DDR... Merkel kennt das ja von früher IM Erika",0.0,False
"So lange die Fremden Unterwegs kostenlos und im Überfluß zu essen,Kleidung usw. bekommen,werden sie laufen,laufen,immer weiter laufen.Bis sie in ihr vermeintliches Schlaraffenland angekommen sind.",0.0,False
Alice Schwarzer hat absolut recht!,0.0,False
"Die Veröffentlichung rechten Mohammed der Prophet des Islam Mohammed der Prophet des Islam, die Sex mit Aisha haben, im Alter von neun Jahren, bis er etwa 53 Jahre alt war, als er heiratete Aischa, über sechs Jahre statt, nach islamischen Bücher. Die Zukunft Europas wird dunkel sein. Mit den Lehren des islamischen Denkens",0.0,False
Ich finde es gut und schließe mich Frau Petry an es muss was Passieren in Deitschland bevor was Pasiert,0.0,False
und ? alles facharbeiter ???,0.0,False
"Wer so was vorschlägt dem hat man wahrscheinlich eine Gehirnwäsche verpasst, oder die sind so Geldgeil das sie ein Riesengeschäft wittern, dies wird aber eines Tages auch solchen das Genick brechen.",0.0,False
Unglaublich.....,0.0,False
"...das ist so lächerlich, was dabei rausgekommen ist, mir ist die Galle übergelaufen, als ich das gehört habe, was die beschlossen haben!",0.0,False
"Ich seh schon die Schlagzeile ""Merkel setzt sich nach Ungarn ab""",0.0,False
fast 100.000 neue #asylanten kamen im Januar 2016. und #bamf geht von 500.000 fürs gesamte Jahr aus? können die nicht mal rechnen?,0.0,False
PEGIDA ihr könnt doch nicht verlangen das die überhaupt irgend etwas Kapieren. Sonst würden wir doch dieses Flüchtlings Problem doch gar nicht haben .,0.0,False
Wieder ein rechtsradikaler Hetzkommentar der ARD... Vorsicht Ironie?,0.0,False
"Gabriel wird auch keiner mehr wählen....Niemanden von den Ja sagern da Oben wird man mehr wählen,davon bin ich überzeugt.Es wird hier in Deutschland sehr viel strenger werden.Und müssen.",0.0,False
"Huch,sehe nur Schwarzfahrer",0.0,False
Das ist mal ne gute Nachricht !,0.0,False
#rapefugees wieder in Köln aktiv. Übergriffe im Schwimmbad in Zündorf. Der Sommer kann kommen #koelnhbf #nolegida,0.0,False
"Kritik? sie müsste den selbstverschuldeten Schaden aus Ihrer Tasche zahlen,dann wüsste sie was sie getan hat!",0.0,False
was heisst hier die sind islamfeindlich. wir hier sind das auch nur hier wird das ignoriert. rund um uns herum wehren sich vom politiker bis zum kleinen menschen gegen diese völkerwanderung die seit 4 monaten läuft und läuft und läuft und kein ende in sicht. man muss sich als deutschland hier nicht aufspielen als wären wir die herren europas frau marie le penn hat der lieben frau merkel dahingehend die leviten ganz schön gelesen was sich berlin da einbildet. merkel hat gerufen nun kann sie nicht verlangen das alle nach ihrer pfeiffe agieren. sogar das flüchtlingsfreundliche schweden hat die schnauze voll erlässt gesetze die sehr wirksam werden wenn sie ausgeführt werden. nur wir hier werden übergangen ignoriert und für unmündig hingestellt. passiert etwas dann sind politik und medien einig waren es fremdenfeindliche aber nie einer von den fremden denn diese dinge wurden ja verboten in die öffentlichkeit zu kommen. ddr du bist auferstanden jetzt warte ich nur noch bis die sed auch aufersteht sagt einer was kriegt er ne kugel in den schädel. so weit kommt es noch sind auf dem besten weg dahin,0.0,False
Ich seh auf dem Bild nur 3-4 Frauen.....,0.0,False
Sie hat Recht ist an jeder Grenze so ????,0.0,False
Ja dann mach mal den Anfang und hör auf Steuern zu zahlen...mal schauen was passiert ?,0.0,False
Wenn alle die hier auf Facebook mal auf die Strasse gehen würden dann würde sich schnell was ändern.Also nicht auf der Couch Demonstrieren sondern raus.,0.0,False
"Oder Geld Strafe, nach hause, was willst du denn von diesen korrupten statt noch erwarten???",0.0,False
"Und der sich als Gutmensch gibt, wird wahrscheinlich die SPD wählen. 
lol",0.0,False
"Darüber denken die nicht wirklich nach,oder?So langsam reicht es mal.",0.0,False
"Da hab ich mich wohl verguckt: Das sind 50Mio. € weniger für Schulen & Kita`s, fünfzigmillionen Euro weniger für unsere Rentner, 50.000.000€ weniger für all die kaputten Strassen, 50Mio. die in den Grenzschutz investiert werden könnten oder, oder werden wir nur wieder verarscht? Bei über 1,3 Millionen Flüchtlingen die Taschengeld bekommen, Essen und Unterkunft, die Bearbeitungsaufwand verursachen und das Gesundheitssystem beanspruchen...es sind 50 Milliarden!",0.0,False
"unsere Regierung bzw. Justiz macht sich Strafbar wenn sie diese Ehen, sollten betroffene, hier bleiben. nicht unterbinden oder sogar beenden. Die Ausreden, mit der ""Kultur, Religion"" ist nicht gerechtfertig, hier gelten unsere Regeln, sonst raus.",0.0,False
